State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,DuPage County,17043841109,3980,293,671,78.9,103750,26.1,24.2
Illinois,DuPage County,17043841110,3517,112,221,85.9,150630,42.8,9.5
Illinois,DuPage County,17043841111,3636,48,225,86.3,,0,7.5
Illinois,DuPage County,17043841112,3124,75,260,79.3,,0,10.7
Illinois,DuPage County,17043841113,3760,179,545,78.2,,0,19.3
Illinois,DuPage County,17043841114,4196,181,368,79.8,,0,13.1
Illinois,DuPage County,17043841204,6193,249,1572,79.6,,0,29.4
Illinois,DuPage County,17043841205,4776,102,580,87.4,,0,14.3
Illinois,DuPage County,17043841206,5345,106,845,85.1,,0,17.8
Illinois,DuPage County,17043841207,3068,103,1235,81.4,,0,43.6
Illinois,DuPage County,17043841208,5234,250,1371,72.5,93826.03,17.9,31.0
Illinois,DuPage County,17043841209,3945,154,336,85.8,,0,12.4
Illinois,DuPage County,17043841210,4132,319,737,77.1,,0,25.6
Illinois,DuPage County,17043841307,6172,198,502,89.5,,0,11.3
Illinois,DuPage County,17043841308,4318,57,211,88.5,,0,6.2
Illinois,DuPage County,17043841310,3683,42,163,88,,0,5.6
Illinois,DuPage County,17043841312,3931,76,1866,69.2,32371.4,8.2,49.4
Illinois,DuPage County,17043841313,2789,37,252,86.7,,0,10.4
Illinois,DuPage County,17043841314,6549,117,561,87.4,,0,10.4
Illinois,DuPage County,17043841315,3405,309,716,76.6,20390.37,6.0,30.1
Illinois,DuPage County,17043841316,3663,47,249,86.8,,0,8.1
Illinois,DuPage County,17043841318,2884,60,494,86,,0,19.2
Illinois,DuPage County,17043841320,2704,193,595,78.2,,0,29.1
Illinois,DuPage County,17043841321,2510,52,188,85.8,,0,9.6
Illinois,DuPage County,17043841322,4478,221,724,80.6,,0,21.1
Illinois,DuPage County,17043841323,3032,174,296,85.6,,0,15.5
Illinois,DuPage County,17043841324,2839,50,259,86.8,,0,10.9
Illinois,DuPage County,17043841325,5831,135,570,86,,0,12.1
Illinois,DuPage County,17043841326,3351,29,217,87.6,,0,7.3
Illinois,DuPage County,17043841327,4443,46,241,88.9,,0,6.5
Illinois,DuPage County,17043841401,6649,122,2552,85.4,509438.6,76.6,40.2
Illinois,DuPage County,17043841403,3943,90,279,88.5,11660,3.0,9.4
Illinois,DuPage County,17043841404,3192,36,191,90.4,,0,7.1
Illinois,DuPage County,17043841501,6023,144,3615,82.2,4396.1,0.7,62.4
Illinois,DuPage County,17043841503,3923,30,3172,80.1,,0,81.6
Illinois,DuPage County,17043841504,3294,124,1795,76.9,2115285.81,642.2,58.3
Illinois,DuPage County,17043841603,4530,116,1576,79.4,32797.7,7.2,37.4
Illinois,DuPage County,17043841604,4055,183,1082,81.5,,0,31.2
Illinois,DuPage County,17043841605,3818,146,1231,79.6,,0,36.1
Illinois,DuPage County,17043841606,2061,73,124,82.1,61000,29.6,9.6
Illinois,DuPage County,17043841607,4751,179,1021,83.8,,0,25.3
Illinois,DuPage County,17043841703,7157,907,1759,72.8,248214.2,34.7,37.3
Illinois,DuPage County,17043841704,4600,405,344,85.1,702565.57,152.7,16.3
Illinois,DuPage County,17043841705,5540,268,935,79.3,,0,21.7
Illinois,DuPage County,17043841706,4113,365,1054,65.8,,0,34.5
Illinois,DuPage County,17043841801,5069,113,203,87.6,573805,113.2,6.2
Illinois,DuPage County,17043841802,5078,61,238,89.6,,0,5.9
Illinois,DuPage County,17043841901,2443,15,80,92.6,,0,3.9
Illinois,DuPage County,17043841902,4147,164,181,82,,0,8.3
Illinois,DuPage County,17043842000,4311,39,127,90.4,,0,3.9
Illinois,DuPage County,17043842100,5922,145,301,87.5,,0,7.5
Illinois,DuPage County,17043842200,4510,83,150,86.9,3015835.79,668.7,5.2
Illinois,DuPage County,17043842300,3487,55,115,89.2,,0,4.9
Illinois,DuPage County,17043842400,5054,376,343,83.6,5929908.85,1173.3,14.2
Illinois,DuPage County,17043842500,3081,80,121,89.6,1207433,391.9,6.5
Illinois,DuPage County,17043842601,4152,56,121,89.7,,0,4.3
Illinois,DuPage County,17043842602,4315,30,100,93.3,,0,3.0
Illinois,DuPage County,17043842603,4590,359,402,87.5,13348667.98,2908.2,16.6
Illinois,DuPage County,17043842604,4255,296,204,89.4,1104849,259.7,11.8
Illinois,DuPage County,17043842605,4134,126,165,90.7,223003.63,53.9,7.0
Illinois,DuPage County,17043842702,4598,270,251,81.9,,0,11.3
Illinois,DuPage County,17043842703,4055,101,224,91.4,,0,8.0
Illinois,DuPage County,17043842704,5095,374,326,86,,0,13.7
Illinois,DuPage County,17043842706,4561,100,277,88.5,89729,19.7,8.3
Illinois,DuPage County,17043842708,2566,55,129,89.9,,0,7.2
Illinois,DuPage County,17043842709,3654,303,562,79.8,,0,23.7
Illinois,DuPage County,17043842710,3684,226,330,85.2,28242,7.7,15.1
Illinois,DuPage County,17043842711,2890,61,128,90.9,,0,6.5
Illinois,DuPage County,17043842800,4503,40,246,90.6,,0,6.4
Illinois,DuPage County,17043842900,5370,76,278,85.2,,0,6.6
Illinois,DuPage County,17043843000,4168,125,323,84,0,0.0,10.7
Illinois,DuPage County,17043843100,3777,281,811,77.9,432819.34,114.6,28.9
Illinois,DuPage County,17043843200,5411,248,1360,81.1,8181606.26,1512.0,29.7
Illinois,DuPage County,17043843301,4049,162,860,84.8,,0,25.2
Illinois,DuPage County,17043843302,3014,36,205,86,,0,8.0
Illinois,DuPage County,17043843400,3474,70,287,85.2,,0,10.3
Illinois,DuPage County,17043843500,5370,153,266,83.4,876552.62,163.2,7.8
Illinois,DuPage County,17043843601,3482,40,458,83.3,,0,14.3
Illinois,DuPage County,17043843602,3225,38,177,86.5,,0,6.7
Illinois,DuPage County,17043843700,4410,70,283,89.9,400000,90.7,8.0
Illinois,DuPage County,17043843800,3484,116,321,81.9,,0,12.5
Illinois,DuPage County,17043843900,4105,44,198,88.1,,0,5.9
Illinois,DuPage County,17043844001,3602,38,154,90,143277.26,39.8,5.3
Illinois,DuPage County,17043844002,4268,14,140,91.6,,0,3.6
Illinois,DuPage County,17043844100,3979,28,167,92.5,335850.5,84.4,4.9
Illinois,DuPage County,17043844201,5838,203,538,84.8,1909357.4,327.1,12.7
Illinois,DuPage County,17043844202,2649,49,99,88.3,,0,5.6
Illinois,DuPage County,17043844301,6284,437,397,80.9,1401800.3,223.1,13.3
Illinois,DuPage County,17043844304,3812,250,303,77.7,,0,14.5
Illinois,DuPage County,17043844305,3871,333,358,80,,0,17.9
Illinois,DuPage County,17043844306,5350,676,1307,80.3,,0,37.1
Illinois,DuPage County,17043844307,3386,226,462,83.4,124515.5,36.8,20.3
Illinois,DuPage County,17043844401,3442,66,117,90.4,,0,5.3
Illinois,DuPage County,17043844402,4711,277,317,82.1,,0,12.6
Illinois,DuPage County,17043844501,2999,76,215,85.5,,0,9.7
Illinois,DuPage County,17043844502,3153,56,117,85.2,352572,111.8,5.5
Illinois,DuPage County,17043844601,3764,80,126,87.8,61000,16.2,5.5
Illinois,DuPage County,17043844602,4499,215,259,88.7,,0,10.5
Illinois,DuPage County,17043844701,4253,88,416,83.9,,0,11.9
Illinois,DuPage County,17043844702,5609,48,205,87.4,,0,4.5
Illinois,DuPage County,17043844801,4203,56,228,87.6,,0,6.8
Illinois,DuPage County,17043844802,3218,47,157,88,,0,6.3
Illinois,DuPage County,17043844901,3253,63,157,85.9,350835.69,107.8,6.8
Illinois,DuPage County,17043844902,4133,51,90,90.7,443926,107.4,3.4
Illinois,DuPage County,17043845000,5254,126,450,86.4,,0,11.0
Illinois,DuPage County,17043845100,6345,41,303,89.2,,0,5.4
Illinois,DuPage County,17043845200,4854,32,162,87,87682,18.1,4.0
Illinois,DuPage County,17043845300,3328,32,93,86.7,,0,3.8
Illinois,DuPage County,17043845401,3179,83,147,82.8,,0,7.2
Illinois,DuPage County,17043845402,2960,57,151,86.5,,0,7.0
Illinois,DuPage County,17043845502,4963,371,363,76.6,,0,14.8
Illinois,DuPage County,17043845505,4507,486,709,79.4,,0,26.5
Illinois,DuPage County,17043845506,3854,286,562,79.1,16000,4.2,22.0
Illinois,DuPage County,17043845507,3519,29,150,89.4,,0,5.1
Illinois,DuPage County,17043845508,3508,58,165,89.9,,0,6.4
Illinois,DuPage County,17043845509,3452,101,172,89.1,,0,7.9
Illinois,DuPage County,17043845510,3254,359,231,74.4,,0,18.1
Illinois,DuPage County,17043845601,4434,474,515,80.5,23273,5.2,22.3
Illinois,DuPage County,17043845602,4734,119,197,87.7,,0,6.7
Illinois,DuPage County,17043845701,3915,87,147,87.4,,0,6.0
Illinois,DuPage County,17043845702,4791,80,185,91.4,,0,5.5
Illinois,DuPage County,17043845703,4772,356,448,78.6,0,0.0,16.8
Illinois,DuPage County,17043845704,4754,282,330,86.6,51600,10.9,12.9
Illinois,DuPage County,17043845802,3668,51,151,89.8,,0,5.5
Illinois,DuPage County,17043845803,5427,1570,485,76.6,50592,9.3,37.9
Illinois,DuPage County,17043845805,3861,119,259,82.9,,0,9.8
Illinois,DuPage County,17043845807,6197,130,307,87.4,27140.98,4.4,7.1
Illinois,DuPage County,17043845808,3873,63,302,88,,0,9.4
Illinois,DuPage County,17043845809,3942,221,253,86.9,,0,12.0
Illinois,DuPage County,17043845810,4161,390,373,82.9,,0,18.3
Illinois,DuPage County,17043845811,3838,163,388,81.1,,0,14.4
Illinois,DuPage County,17043845901,3371,98,143,86.3,,0,7.1
Illinois,DuPage County,17043845902,3411,62,198,83.6,16640,4.9,7.6
Illinois,DuPage County,17043846002,4074,106,278,85.9,208490,51.2,9.4
Illinois,DuPage County,17043846003,4280,139,222,84.2,,0,8.4
Illinois,DuPage County,17043846004,3415,178,294,81.5,,0,13.8
Illinois,DuPage County,17043846102,4397,543,493,78.6,,0,23.6
Illinois,DuPage County,17043846103,5490,127,213,86.4,1199262.45,218.4,6.2
Illinois,DuPage County,17043846104,4452,166,525,80.9,210362,47.3,15.5
Illinois,DuPage County,17043846105,3351,41,222,86.6,,0,7.8
Illinois,DuPage County,17043846106,3636,112,169,84.1,360453.35,99.1,7.7
Illinois,DuPage County,17043846201,5853,481,315,84.4,474297.9,81.0,13.6
Illinois,DuPage County,17043846202,5985,262,336,83.1,,0,10.0
Illinois,DuPage County,17043846203,4254,84,145,91,,0,5.4
Illinois,DuPage County,17043846205,3653,73,135,88.7,15000,4.1,5.7
Illinois,DuPage County,17043846206,4189,83,177,89,440791.96,105.2,6.2
Illinois,DuPage County,17043846207,5455,93,263,90.4,,0,6.5
Illinois,DuPage County,17043846208,3287,21,63,92.1,150000,45.6,2.6
Illinois,DuPage County,17043846209,3689,47,157,86.7,,0,5.5
Illinois,DuPage County,17043846304,6239,187,197,85.7,,0,6.2
Illinois,DuPage County,17043846305,5802,363,577,85.5,2303644.96,397.0,16.2
Illinois,DuPage County,17043846307,4785,541,767,77.3,13074,2.7,27.3
Illinois,DuPage County,17043846308,3345,263,711,77.4,,0,29.1
Illinois,DuPage County,17043846310,4539,794,1201,72.6,178078.89,39.2,44.0
Illinois,DuPage County,17043846311,5368,648,636,83,,0,23.9
Illinois,DuPage County,17043846312,4330,190,185,76.9,,0,8.7
Illinois,DuPage County,17043846313,4869,178,189,84.9,520380,106.9,7.5
Illinois,DuPage County,17043846314,3216,105,228,84.8,,0,10.4
Illinois,DuPage County,17043846315,4315,115,197,89.3,,0,7.2
Illinois,DuPage County,17043846404,5931,466,615,76.9,558656,94.2,18.2
Illinois,DuPage County,17043846405,3716,85,110,89.3,277475,74.7,5.2
Illinois,DuPage County,17043846408,4156,256,246,85.2,,0,12.1
Illinois,DuPage County,17043846409,4517,243,510,86.6,,0,16.7
Illinois,DuPage County,17043846410,4886,516,626,70.3,110828,22.7,23.4
Illinois,DuPage County,17043846411,3956,472,492,74,,0,24.4
Illinois,DuPage County,17043846412,4725,335,278,81.7,10870,2.3,13.0
Illinois,DuPage County,17043846413,3660,190,163,85.5,,0,9.6
Illinois,DuPage County,17043846504,6270,352,663,87.1,2006614.4,320.0,16.2
Illinois,DuPage County,17043846507,2823,289,324,81.7,,0,21.7
Illinois,DuPage County,17043846509,4343,846,595,81.4,968.22,0.2,33.2
Illinois,DuPage County,17043846510,3179,420,488,82.2,26921.98,8.5,28.6
Illinois,DuPage County,17043846511,6485,782,1392,84.3,7887,1.2,33.5
Illinois,DuPage County,17043846513,2843,168,120,89.4,,0,10.1
Illinois,DuPage County,17043846514,4139,295,255,90.3,,0,13.3
Illinois,DuPage County,17043846515,5407,603,1225,78,10135.35,1.9,33.8
Illinois,DuPage County,17043846517,6065,775,485,81.3,,0,20.8
Illinois,DuPage County,17043846518,3932,222,256,89.5,,0,12.2
Illinois,DuPage County,17043846519,3083,301,226,80.3,42500,13.8,17.1
Illinois,DuPage County,17043846521,5240,142,168,86.2,563146.9,107.5,5.9
Illinois,DuPage County,17043846522,3343,242,197,77.3,11621.56,3.5,13.1
Illinois,DuPage County,17043846523,2651,46,113,90,124610.1,47.0,6.0
Illinois,DuPage County,17043846524,4669,212,218,85.2,,0,9.2
Illinois,DuPage County,17043846603,4261,90,2850,75.4,41239,9.7,69.0
Illinois,DuPage County,17043846604,3846,62,1540,83,143287.04,37.3,41.7
Illinois,DuPage County,17043846701,4163,78,2028,76.8,,0,50.6
Illinois,DuPage County,17043846702,4126,68,1560,78.3,1722158.53,417.4,39.5
Illinois,Edgar County,17045070100,2701,13,21,79.2,350000,129.6,1.3
Illinois,Edgar County,17045070200,1991,0,14,83.2,,0,0.7
Illinois,Edgar County,17045070300,4293,12,33,83.2,,0,1.0
Illinois,Edgar County,17045070400,5541,29,83,83.1,1589881.78,286.9,2.0
Illinois,Edgar County,17045070500,4050,9,36,81.3,397140,98.1,1.1
Illinois,Edwards County,17047956900,2409,15,21,89.4,,0,1.5
Illinois,Edwards County,17047957000,2176,9,12,88.9,,0,1.0
Illinois,Edwards County,17047957100,2136,6,26,87.7,,0,1.5
Illinois,Effingham County,17049950100,3767,4,33,90.5,229700,61.0,1.0
Illinois,Effingham County,17049950200,4977,12,50,88.4,2109670.16,423.9,1.2
Illinois,Effingham County,17049950300,4210,5,30,86.7,793840,188.6,0.8
Illinois,Effingham County,17049950400,3867,8,32,85.7,824908.88,213.3,1.0
Illinois,Effingham County,17049950500,4272,2,31,91.8,,0,0.8
Illinois,Effingham County,17049950600,5325,14,98,89.4,,0,2.1
Illinois,Effingham County,17049950700,3592,11,114,84.6,,0,3.5
Illinois,Effingham County,17049950800,4232,20,209,86.7,2722357.83,643.3,5.4
Illinois,Fayette County,17051950500,2869,9,21,84.7,2161305,753.3,1.0
Illinois,Fayette County,17051950600,2542,3,24,84.1,,0,1.1
Illinois,Fayette County,17051950700,4321,4,36,83.3,1499850,347.1,0.9
Illinois,Fayette County,17051950800,5138,923,165,83.6,,0,21.2
Illinois,Fayette County,17051950900,2089,21,40,78.6,1695000,811.4,2.9
Illinois,Fayette County,17051951000,2250,6,14,75.2,,0,0.9
Illinois,Fayette County,17051951100,2931,3,4,86.3,,0,0.2
Illinois,Ford County,17053961600,1992,6,75,84.3,,0,4.1
Illinois,Ford County,17053961700,2236,9,20,86.5,,0,1.3
Illinois,Ford County,17053961800,4448,37,115,85.5,716348.22,161.0,3.4
Illinois,Ford County,17053961900,1762,7,36,86.8,,0,2.4
Illinois,Ford County,17053962000,3643,19,48,87,180000,49.4,1.8
Illinois,Franklin County,17055040100,3047,7,35,88.1,500560,164.3,1.4
Illinois,Franklin County,17055040200,3237,5,35,81.3,1056030,326.2,1.2
Illinois,Franklin County,17055040300,2774,10,34,80.4,3032104.09,1093.0,1.6
Illinois,Franklin County,17055040400,3994,8,35,80.8,4322195,1082.2,1.1
Illinois,Franklin County,17055040500,3187,13,18,84,,0,1.0
Illinois,Franklin County,17055040600,2673,10,53,86.5,4276491.38,1599.9,2.4
Illinois,Franklin County,17055040700,4426,13,51,82.3,,0,1.4
Illinois,Franklin County,17055040800,3428,14,26,85,154552,45.1,1.2
Illinois,Franklin County,17055040900,2738,11,51,84.1,2395108.85,874.8,2.3
Illinois,Franklin County,17055041000,2744,15,52,77.6,,0,2.4
Illinois,Franklin County,17055041100,3563,7,44,81.8,,0,1.4
Illinois,Franklin County,17055041200,3750,5,41,85.2,1002200,267.3,1.2
Illinois,Fulton County,17057952800,2717,9,22,87.2,773555,284.7,1.1
Illinois,Fulton County,17057952900,3243,10,32,88.4,,0,1.3
Illinois,Fulton County,17057953000,2348,1,19,86.1,1381672,588.4,0.9
Illinois,Fulton County,17057953100,2556,1,29,82.3,205000,80.2,1.2
Illinois,Fulton County,17057953200,2847,7,36,80.9,680000,238.8,1.5
Illinois,Fulton County,17057953300,3421,35,29,87.6,,0,1.9
Illinois,Fulton County,17057953400,2042,13,37,81.7,1388906.5,680.2,2.4
Illinois,Fulton County,17057953500,5008,1093,558,79.2,25000,5.0,33.0
Illinois,Fulton County,17057953600,4691,67,39,84.6,,0,2.3
Illinois,Fulton County,17057953700,2505,6,25,85.4,556590,222.2,1.2
Illinois,Fulton County,17057953800,2784,22,40,87.2,1210840,434.9,2.2
Illinois,Fulton County,17057953900,2907,4,30,84.9,722120,248.4,1.2
Illinois,Gallatin County,17059972700,2487,3,15,84.5,448443.84,180.3,0.7
Illinois,Gallatin County,17059972800,3102,9,51,78.1,1541923.28,497.1,1.9
Illinois,Greene County,17061973600,3812,105,48,83.8,,0,4.0
Illinois,Greene County,17061973700,1828,9,6,79.1,170440,93.2,0.8
Illinois,Greene County,17061973800,2134,3,5,78.2,22750,10.7,0.4
Illinois,Greene County,17061973900,2541,1,13,80.8,25000,9.8,0.6
Illinois,Greene County,17061974000,3571,1,43,87.3,612705,171.6,1.2
Illinois,Grundy County,17063000102,7415,172,949,86.2,,0,15.1
Illinois,Grundy County,17063000103,6121,201,742,86.1,,0,15.4
Illinois,Grundy County,17063000200,6648,64,522,83.7,,0,8.8
Illinois,Grundy County,17063000300,3338,27,607,80.7,,0,19.0
Illinois,Grundy County,17063000400,5473,39,366,81.7,,0,7.4
Illinois,Grundy County,17063000500,2878,1,98,87.5,,0,3.4
Illinois,Grundy County,17063000600,2917,9,145,87.7,303747,104.1,5.3
Illinois,Grundy County,17063000700,6056,28,252,85.3,1236708.89,204.2,4.6
Illinois,Grundy County,17063000800,5334,14,248,85.5,,0,4.9
Illinois,Grundy County,17063000900,3883,22,167,85.3,20250,5.2,4.9
Illinois,Hamilton County,17065973100,3208,12,60,86.1,1135556,354.0,2.2
Illinois,Hamilton County,17065973200,2465,5,14,82.3,,0,0.8
Illinois,Hamilton County,17065973300,2784,14,31,82,,0,1.6
Illinois,Hancock County,17067953700,2268,4,5,86.4,450000,198.4,0.4
Illinois,Hancock County,17067953800,2720,8,53,84.4,,0,2.2
Illinois,Hancock County,17067953900,1993,5,24,85.2,,0,1.5
Illinois,Hancock County,17067954000,2544,9,37,89.3,,0,1.8
Illinois,Hancock County,17067954100,3398,14,34,84.6,941633.93,277.1,1.4
Illinois,Hancock County,17067954200,2460,2,20,89.4,299432.6,121.7,0.9
Illinois,Hancock County,17067954300,3721,9,12,87,714029,191.9,0.6
Illinois,Hardin County,17069970900,2330,10,30,76.3,144477.69,62.0,1.7
Illinois,Hardin County,17069971000,1990,3,26,80.7,,0,1.5
Illinois,Henderson County,17071973300,2483,3,27,75,,0,1.2
Illinois,Henderson County,17071973400,1900,4,11,82.3,,0,0.8
Illinois,Henderson County,17071973500,2948,8,41,80.7,329800,111.9,1.7
Illinois,Henry County,17073030100,5929,25,365,81.3,,0,6.6
Illinois,Henry County,17073030201,4496,12,104,89.4,,0,2.6
Illinois,Henry County,17073030202,3987,34,71,86.9,,0,2.6
Illinois,Henry County,17073030203,4311,11,97,90.8,,0,2.5
Illinois,Henry County,17073030300,7146,17,145,88.5,,0,2.3
Illinois,Henry County,17073030400,2592,0,62,87.5,,0,2.4
Illinois,Henry County,17073030500,2405,8,35,90.6,,0,1.8
Illinois,Henry County,17073030600,2879,87,368,82.5,,0,15.8
Illinois,Henry County,17073030800,3713,292,465,81.9,641582,172.8,20.4
Illinois,Henry County,17073030900,3678,136,376,81.2,,0,13.9
Illinois,Henry County,17073031000,3609,107,185,84.9,,0,8.1
Illinois,Henry County,17073031100,2727,24,82,85.8,,0,3.9
Illinois,Henry County,17073031200,3014,9,47,86.3,,0,1.9
Illinois,Iroquois County,17075950100,2940,74,80,83.8,,0,5.2
Illinois,Iroquois County,17075950200,3926,11,94,87.2,,0,2.7
Illinois,Iroquois County,17075950300,3443,18,74,85.5,,0,2.7
Illinois,Iroquois County,17075950400,3772,33,153,78.6,350000,92.8,4.9
Illinois,Iroquois County,17075950500,4144,35,108,85.3,,0,3.5
Illinois,Iroquois County,17075950600,3578,26,834,84.2,757164.14,211.6,24.0
Illinois,Iroquois County,17075950700,2954,15,106,79.3,,0,4.1
Illinois,Iroquois County,17075950800,2521,12,66,89.3,,0,3.1
Illinois,Iroquois County,17075950900,2440,9,69,83.4,314000,128.7,3.2
Illinois,Jackson County,17077010100,3539,4,36,84.3,350000,98.9,1.1
Illinois,Jackson County,17077010200,4162,85,82,80.1,760355,182.7,4.0
Illinois,Jackson County,17077010300,3115,2,38,86.2,250000,80.3,1.3
Illinois,Jackson County,17077010400,4627,163,95,83.5,,0,5.6
Illinois,Jackson County,17077010600,5774,465,193,78.3,,0,11.4
Illinois,Jackson County,17077010700,3400,723,115,78.8,525800,154.6,24.6
Illinois,Jackson County,17077010800,3910,668,375,75.5,,0,26.7
Illinois,Jackson County,17077010900,2364,1225,117,77.8,,0,56.8
Illinois,Jackson County,17077011000,6121,720,187,83.2,,0,14.8
Illinois,Jackson County,17077011100,3177,383,149,62.8,2792559.1,879.0,16.7
Illinois,Jackson County,17077011200,5256,1746,266,62.1,,0,38.3
Illinois,Jackson County,17077011400,3840,675,138,68.2,,0,21.2
Illinois,Jackson County,17077011600,3912,126,114,85,,0,6.1
Illinois,Jackson County,17077011700,7021,1503,498,76.4,,0,28.5
Illinois,Jasper County,17079977300,2799,1,27,89.1,159327,56.9,1.0
Illinois,Jasper County,17079977400,2896,3,34,87.6,817739,282.4,1.3
Illinois,Jasper County,17079977500,4003,6,18,91.8,6532.2,1.6,0.6
Illinois,Jefferson County,17081050100,4181,22,51,89,,0,1.7
Illinois,Jefferson County,17081050200,3120,6,25,83.8,349713,112.1,1.0
Illinois,Jefferson County,17081050300,4389,29,26,83.1,,0,1.3
Illinois,Jefferson County,17081050400,5509,827,248,78.5,701000,127.2,19.5
Illinois,Jefferson County,17081050500,3703,204,71,81.4,,0,7.4
Illinois,Jefferson County,17081050600,3022,134,47,86.9,,0,6.0
Illinois,Jefferson County,17081050700,3898,123,50,85.6,,0,4.4
Illinois,Jefferson County,17081050800,4231,29,56,84.4,,0,2.0
Illinois,Jefferson County,17081050900,2624,650,112,76.7,,0,29.0
Illinois,Jefferson County,17081051000,1446,751,41,66,1147900,793.8,54.8
Illinois,Jefferson County,17081051100,2704,419,72,81.1,,0,18.2
Illinois,Jersey County,17083010100,5150,17,52,80.5,825000,160.2,1.3
Illinois,Jersey County,17083010200,3494,28,43,86.3,,0,2.0
Illinois,Jersey County,17083010300,4173,21,43,84.9,,0,1.5
Illinois,Jersey County,17083010401,6363,12,51,86.6,520000,81.7,1.0
Illinois,Jersey County,17083010402,2172,0,13,87.6,,0,0.6
Illinois,Jersey County,17083010500,1633,11,20,83.1,350000,214.3,1.9
Illinois,Jo Daviess County,17085020100,4419,15,51,94.8,1440750,326.0,1.5
Illinois,Jo Daviess County,17085020200,5119,32,72,87.9,748000,146.1,2.0
Illinois,Jo Daviess County,17085020300,4944,19,319,87.9,199443,40.3,6.8
Illinois,Jo Daviess County,17085020401,1850,3,26,95.3,,0,1.6
Illinois,Jo Daviess County,17085020402,3102,12,67,90.3,526181,169.6,2.5
Illinois,Jo Daviess County,17085020500,3244,19,74,88.6,537206,165.6,2.9
Illinois,Johnson County,17087977600,4447,12,56,89.2,,0,1.5
Illinois,Johnson County,17087977700,2979,7,51,83.8,,0,1.9
Illinois,Johnson County,17087977800,3618,19,96,85.2,350000,96.7,3.2
Illinois,Johnson County,17087980000,1538,966,173,100,,0,74.1
Illinois,Kane County,17089850101,6768,227,2749,76.4,,0,44.0
Illinois,Kane County,17089850103,5542,75,563,85.6,,0,11.5
Illinois,Kane County,17089850105,6904,175,670,84.3,,0,12.2
Illinois,Kane County,17089850106,7835,202,1148,84.9,,0,17.2
Illinois,Kane County,17089850201,4101,144,2678,79.8,,0,68.8
Illinois,Kane County,17089850202,6977,231,5525,78.1,,0,82.5
Illinois,Kane County,17089850301,7902,1301,4606,75.3,210660.69,26.7,74.8
Illinois,Kane County,17089850302,4969,275,2250,80.7,1469721.13,295.8,50.8
Illinois,Kane County,17089850400,2305,39,177,87.9,,0,9.4
Illinois,Kane County,17089850500,3603,66,407,83.1,66181,18.4,13.1
Illinois,Kane County,17089850600,7261,147,679,85.9,,0,11.4
Illinois,Kane County,17089850701,18585,334,2421,84.6,,0,14.8
Illinois,Kane County,17089850702,13599,107,912,91.8,1171049.73,86.1,7.5
Illinois,Kane County,17089850703,2278,2,137,89.8,,0,6.1
Illinois,Kane County,17089850800,7184,270,4051,83.2,100000,13.9,60.1
Illinois,Kane County,17089851000,6360,621,1961,78.2,12957.71,2.0,40.6
Illinois,Kane County,17089851101,4465,212,2206,81.5,241727.73,54.1,54.2
Illinois,Kane County,17089851102,3767,245,1784,81.5,5550,1.5,53.9
Illinois,Kane County,17089851301,3960,312,2694,73.8,373524.95,94.3,75.9
Illinois,Kane County,17089851302,3486,266,2660,74.7,262000,75.2,83.9
Illinois,Kane County,17089851400,7134,472,5037,77,100790,14.1,77.2
Illinois,Kane County,17089851500,1254,140,909,73.8,,0,83.7
Illinois,Kane County,17089851600,6771,569,3539,79.7,742413.76,109.6,60.7
Illinois,Kane County,17089851801,7526,205,1386,84,128139,17.0,21.1
Illinois,Kane County,17089851904,7423,376,2444,77.6,397800,53.6,38.0
Illinois,Kane County,17089851905,11676,347,1211,85.5,,0,13.3
Illinois,Kane County,17089851907,7345,334,1472,84.3,,0,24.6
Illinois,Kane County,17089851908,5140,423,1730,82.2,826937.6,160.9,41.9
Illinois,Kane County,17089851909,4153,147,979,87.2,,0,27.1
Illinois,Kane County,17089851910,3922,279,964,82.4,25000,6.4,31.7
Illinois,Kane County,17089852001,4278,62,465,81.6,279341,65.3,12.3
Illinois,Kane County,17089852002,6956,78,650,83.7,269120,38.7,10.5
Illinois,Kane County,17089852003,7926,51,259,88.8,,0,3.9
Illinois,Kane County,17089852101,7021,88,289,89.2,17995,2.6,5.4
Illinois,Kane County,17089852102,8917,71,567,87.7,,0,7.2
Illinois,Kane County,17089852201,4722,53,303,87.6,,0,7.5
Illinois,Kane County,17089852202,9033,546,1918,84.1,65000,7.2,27.3
Illinois,Kane County,17089852300,2002,31,172,78.5,1457092.78,727.8,10.1
Illinois,Kane County,17089852401,8405,75,303,90.4,,0,4.5
Illinois,Kane County,17089852402,8470,42,290,88.1,,0,3.9
Illinois,Kane County,17089852403,5358,21,238,86.3,141950,26.5,4.8
Illinois,Kane County,17089852500,6614,40,568,86.9,111418.45,16.8,9.2
Illinois,Kane County,17089852601,7386,38,285,87.2,74935.7,10.1,4.4
Illinois,Kane County,17089852606,4792,22,155,92.4,1350550.89,281.8,3.7
Illinois,Kane County,17089852700,7204,218,724,83,358713.12,49.8,13.1
Illinois,Kane County,17089852803,5005,335,410,83.6,263626.8,52.7,14.9
Illinois,Kane County,17089852805,5756,213,807,86.4,,0,17.7
Illinois,Kane County,17089852806,6777,197,430,88.5,,0,9.3
Illinois,Kane County,17089852807,3022,54,196,90.9,,0,8.3
Illinois,Kane County,17089852808,7457,245,603,88.6,11100,1.5,11.4
